Date, Latitude, Longitude, Altitude, Velocity
13:04:24, 54.30614, 16.87552, 27, 70
13:04:25, 54.30600, 16.87555, 26, 63
13:04:26, 54.30585, 16.87558, 25, 60
13:04:27, 54.30572, 16.87563, 25, 57
13:04:29, 54.30544, 16.87574, 25, 59
13:04:30, 54.30530, 16.87577, 25, 60
13:04:32, 54.30498, 16.87587, 25, 61
13:04:33, 54.30484, 16.87595, 25, 62
13:04:35, 54.30455, 16.87613, 25, 62
13:04:37, 54.30427, 16.87641, 23, 66
13:04:38, 54.30414, 16.87659, 24, 68
13:04:40, 54.30391, 16.87701, 25, 67
13:04:42, 54.30368, 16.87739, 25, 67
13:04:44, 54.30344, 16.87780, 26, 71
13:04:45, 54.30331, 16.87802, 26, 72
13:04:47, 54.30306, 16.87844, 26, 68
13:04:48, 54.30293, 16.87864, 25, 66
13:04:50, 54.30270, 16.87902, 24, 64
13:04:51, 54.30261, 16.87922, 25, 64
13:04:53, 54.30237, 16.87962, 24, 66
13:04:54, 54.30225, 16.87982, 24, 67
13:04:56, 54.30201, 16.88022, 26, 69
13:04:58, 54.30176, 16.88064, 25, 69
13:05:00, 54.30151, 16.88106, 26, 71
13:05:02, 54.30124, 16.88146, 27, 71
13:05:03, 54.30110, 16.88167, 27, 72
13:05:04, 54.30097, 16.88188, 27, 72
13:05:06, 54.30071, 16.88230, 27, 72
13:05:07, 54.30057, 16.88250, 27, 72
13:05:09, 54.30030, 16.88290, 27, 70
13:05:11, 54.30005, 16.88330, 28, 69
13:05:12, 54.29993, 16.88350, 29, 69
13:05:13, 54.29980, 16.88370, 30, 69
13:05:14, 54.29968, 16.88391, 30, 69
13:05:16, 54.29943, 16.88431, 32, 68
13:05:18, 54.29918, 16.88475, 32, 70
13:05:20, 54.29896, 16.88520, 33, 70
13:05:21, 54.29885, 16.88544, 34, 73
13:05:23, 54.29861, 16.88593, 36, 73
13:05:24, 54.29849, 16.88619, 36, 77
13:05:26, 54.29827, 16.88668, 37, 72
13:05:28, 54.29806, 16.88720, 40, 76
13:05:30, 54.29780, 16.88773, 41, 79
13:05:31, 54.29766, 16.88797, 41, 78
13:05:32, 54.29752, 16.88821, 40, 75
13:05:34, 54.29727, 16.88869, 42, 76
13:05:36, 54.29702, 16.88924, 44, 78
13:05:37, 54.29689, 16.88948, 43, 78
13:05:38, 54.29675, 16.88972, 45, 80
13:05:40, 54.29648, 16.89023, 47, 79
13:05:42, 54.29621, 16.89073, 46, 81
13:05:44, 54.29595, 16.89124, 47, 78
13:05:45, 54.29583, 16.89150, 47, 80
13:05:46, 54.29570, 16.89176, 47, 77
13:05:48, 54.29544, 16.89225, 47, 78
13:05:50, 54.29518, 16.89273, 47, 75
13:05:51, 54.29506, 16.89298, 48, 77
13:05:53, 54.29480, 16.89347, 48, 77
13:05:54, 54.29467, 16.89373, 49, 78
13:05:56, 54.29444, 16.89423, 52, 75
13:05:58, 54.29424, 16.89475, 51, 75
13:05:59, 54.29411, 16.89504, 50, 75
13:06:00, 54.29400, 16.89529, 51, 74
13:06:01, 54.29386, 16.89551, 51, 75
13:06:03, 54.29362, 16.89600, 51, 75
13:06:04, 54.29350, 16.89623, 53, 75
13:06:06, 54.29327, 16.89672, 54, 76
13:06:07, 54.29309, 16.89699, 54, 80
13:06:08, 54.29299, 16.89723, 54, 78
13:06:10, 54.29273, 16.89777, 55, 80
13:06:11, 54.29261, 16.89803, 55, 79
13:06:12, 54.29248, 16.89830, 56, 80
13:06:14, 54.29221, 16.89882, 56, 82
13:06:15, 54.29207, 16.89908, 56, 80
13:06:17, 54.29182, 16.89959, 57, 79
13:06:19, 54.29154, 16.90015, 58, 85
13:06:21, 54.29126, 16.90073, 60, 86
13:06:22, 54.29113, 16.90100, 61, 89
13:06:24, 54.29084, 16.90159, 62, 90
13:06:25, 54.29070, 16.90190, 63, 88
13:06:26, 54.29059, 16.90218, 65, 88
13:06:28, 54.29032, 16.90271, 65, 79
13:06:29, 54.29019, 16.90294, 65, 74
13:06:31, 54.28994, 16.90341, 64, 67
13:06:33, 54.28972, 16.90381, 64, 65
13:06:35, 54.28950, 16.90422, 64, 66
13:06:37, 54.28928, 16.90465, 65, 66
13:06:39, 54.28909, 16.90512, 64, 71
13:06:41, 54.28894, 16.90570, 65, 74
13:06:43, 54.28885, 16.90630, 64, 67
13:06:44, 54.28883, 16.90657, 63, 66
13:06:45, 54.28882, 16.90686, 64, 67
13:06:47, 54.28885, 16.90743, 64, 70
13:06:48, 54.28889, 16.90773, 65, 73
13:06:50, 54.28898, 16.90834, 66, 73
13:06:51, 54.28903, 16.90864, 66, 70
13:06:53, 54.28912, 16.90919, 66, 66
13:06:55, 54.28921, 16.90976, 65, 66
13:06:57, 54.28927, 16.91034, 66, 68
13:06:58, 54.28929, 16.91062, 66, 66
13:07:00, 54.28933, 16.91116, 66, 66
13:07:02, 54.28930, 16.91170, 67, 66
13:07:03, 54.28927, 16.91199, 67, 70
13:07:05, 54.28918, 16.91259, 71, 74
13:07:06, 54.28914, 16.91289, 71, 70
13:07:08, 54.28907, 16.91344, 71, 66
13:07:10, 54.28900, 16.91399, 74, 67
13:07:11, 54.28896, 16.91427, 75, 64
13:07:13, 54.28890, 16.91476, 75, 62
13:07:15, 54.28885, 16.91530, 77, 60
13:07:16, 54.28883, 16.91554, 77, 58
13:07:18, 54.28879, 16.91602, 76, 54
13:07:20, 54.28877, 16.91648, 76, 54
13:07:22, 54.28880, 16.91696, 76, 57
13:07:23, 54.28883, 16.91718, 76, 53
13:07:25, 54.28887, 16.91759, 77, 47
13:07:27, 54.28897, 16.91797, 77, 49
13:07:29, 54.28913, 16.91830, 78, 53
13:07:31, 54.28936, 16.91857, 80, 57
13:07:33, 54.28957, 16.91881, 80, 54
13:07:34, 54.28968, 16.91894, 80, 54
13:07:35, 54.28978, 16.91913, 81, 58
13:07:37, 54.28994, 16.91953, 83, 58
13:07:38, 54.28999, 16.91973, 84, 57
13:07:40, 54.29008, 16.92026, 84, 64
13:07:41, 54.29011, 16.92049, 86, 61
13:07:42, 54.29017, 16.92074, 86, 58
13:07:43, 54.29017, 16.92100, 85, 53
13:07:45, 54.29007, 16.92149, 85, 53
13:07:46, 54.29004, 16.92170, 84, 56
13:07:47, 54.28999, 16.92193, 84, 56
13:07:49, 54.28982, 16.92240, 86, 63
13:07:50, 54.28972, 16.92265, 87, 69
13:07:51, 54.28962, 16.92290, 87, 72
13:07:53, 54.28937, 16.92341, 86, 75
13:07:55, 54.28920, 16.92391, 87, 73
13:07:56, 54.28911, 16.92415, 86, 72
13:07:58, 54.28893, 16.92469, 83, 71
13:07:59, 54.28885, 16.92497, 84, 73
13:08:01, 54.28870, 16.92560, 84, 79
13:08:02, 54.28863, 16.92591, 82, 79
13:08:03, 54.28855, 16.92623, 82, 81
13:08:04, 54.28850, 16.92655, 81, 79
13:08:05, 54.28844, 16.92687, 79, 80
13:08:06, 54.28837, 16.92718, 78, 79
13:08:08, 54.28823, 16.92783, 76, 78
13:08:10, 54.28810, 16.92846, 75, 79
13:08:11, 54.28802, 16.92879, 74, 79
13:08:13, 54.28787, 16.92943, 72, 80
13:08:14, 54.28779, 16.92976, 72, 80
13:08:16, 54.28765, 16.93041, 72, 81
13:08:18, 54.28751, 16.93106, 68, 81
13:08:20, 54.28737, 16.93170, 68, 80
13:08:21, 54.28730, 16.93202, 67, 81
13:08:22, 54.28723, 16.93235, 67, 80
13:08:24, 54.28712, 16.93299, 66, 80
13:08:25, 54.28707, 16.93331, 67, 79
13:08:27, 54.28697, 16.93398, 66, 81
13:08:28, 54.28691, 16.93432, 67, 84
13:08:29, 54.28685, 16.93466, 66, 86
13:08:31, 54.28672, 16.93538, 67, 89
13:08:33, 54.28661, 16.93610, 68, 84
13:08:34, 54.28654, 16.93644, 69, 85
13:08:35, 54.28648, 16.93679, 69, 86
13:08:37, 54.28637, 16.93750, 68, 90
13:08:38, 54.28629, 16.93787, 68, 94
13:08:40, 54.28606, 16.93862, 70, 99
13:08:41, 54.28596, 16.93898, 70, 94
13:08:43, 54.28576, 16.93968, 68, 88
13:08:44, 54.28566, 16.94001, 67, 84
13:08:46, 54.28549, 16.94062, 67, 80
13:08:47, 54.28541, 16.94093, 67, 81
13:08:48, 54.28534, 16.94126, 68, 83
13:08:50, 54.28525, 16.94196, 67, 89
13:08:52, 54.28519, 16.94277, 69, 97
13:08:53, 54.28516, 16.94319, 69, 96
13:08:55, 54.28510, 16.94396, 66, 88
13:08:56, 54.28507, 16.94431, 65, 83
13:08:58, 54.28505, 16.94499, 63, 78
13:08:59, 54.28503, 16.94533, 62, 79
13:09:01, 54.28498, 16.94601, 61, 81
13:09:03, 54.28490, 16.94671, 61, 85
13:09:05, 54.28479, 16.94748, 61, 96
13:09:06, 54.28472, 16.94789, 61, 99
13:09:07, 54.28465, 16.94832, 61, 103
13:09:08, 54.28459, 16.94874, 63, 103
13:09:09, 54.28452, 16.94917, 61, 101
13:09:11, 54.28441, 16.94998, 59, 96
13:09:12, 54.28436, 16.95037, 57, 96
13:09:13, 54.28427, 16.95076, 58, 95
13:09:14, 54.28423, 16.95115, 58, 94
13:09:15, 54.28417, 16.95153, 57, 92
13:09:17, 54.28409, 16.95221, 53, 80
13:09:18, 54.28406, 16.95253, 52, 78
13:09:20, 54.28395, 16.95312, 49, 72
13:09:21, 54.28387, 16.95340, 48, 69
13:09:23, 54.28370, 16.95392, 49, 69
13:09:25, 54.28341, 16.95438, 51, 79
13:09:27, 54.28309, 16.95486, 52, 85
13:09:28, 54.28295, 16.95509, 53, 87
13:09:29, 54.28282, 16.95537, 53, 89
13:09:31, 54.28252, 16.95594, 51, 88
13:09:33, 54.28224, 16.95648, 50, 83
13:09:34, 54.28211, 16.95673, 49, 77
13:09:36, 54.28191, 16.95719, 47, 65
13:09:38, 54.28169, 16.95756, 46, 60
13:09:40, 54.28143, 16.95779, 45, 56
13:09:41, 54.28130, 16.95789, 45, 58
13:09:43, 54.28098, 16.95804, 47, 72
13:09:45, 54.28063, 16.95818, 47, 76
13:09:46, 54.28045, 16.95826, 48, 73
13:09:48, 54.28012, 16.95847, 46, 75
13:09:49, 54.27995, 16.95863, 46, 78
13:09:50, 54.27977, 16.95879, 48, 80
13:09:52, 54.27945, 16.95913, 48, 72
13:09:53, 54.27931, 16.95928, 47, 66
13:09:55, 54.27905, 16.95956, 48, 63
13:09:57, 54.27879, 16.95982, 48, 57
13:09:58, 54.27867, 16.95994, 47, 54
13:10:00, 54.27843, 16.96017, 48, 55
13:10:01, 54.27830, 16.96029, 48, 53
13:10:03, 54.27809, 16.96052, 48, 49
13:10:04, 54.27798, 16.96063, 48, 48
13:10:05, 54.27788, 16.96074, 48, 43
13:10:07, 54.27771, 16.96096, 47, 43
13:10:09, 54.27756, 16.96118, 46, 39
13:10:10, 54.27749, 16.96127, 46, 32
13:10:12, 54.27743, 16.96150, 45, 29
13:10:14, 54.27741, 16.96175, 45, 35
13:10:16, 54.27735, 16.96207, 45, 42
13:10:17, 54.27734, 16.96225, 45, 42
13:10:18, 54.27731, 16.96244, 45, 42
13:10:20, 54.27725, 16.96277, 44, 39
13:10:22, 54.27718, 16.96306, 44, 38
13:10:23, 54.27711, 16.96320, 44, 41
13:10:24, 54.27706, 16.96337, 44, 43
13:10:26, 54.27699, 16.96373, 45, 49
13:10:27, 54.27696, 16.96394, 45, 53
13:10:29, 54.27690, 16.96440, 46, 57
13:10:30, 54.27687, 16.96464, 46, 56
13:10:32, 54.27679, 16.96510, 46, 55
13:10:34, 54.27673, 16.96555, 47, 54
13:10:35, 54.27669, 16.96578, 48, 56
13:10:36, 54.27664, 16.96601, 48, 57
13:10:38, 54.27653, 16.96646, 50, 64
13:10:40, 54.27639, 16.96696, 52, 67
13:10:42, 54.27624, 16.96742, 53, 62
13:10:43, 54.27617, 16.96766, 53, 62
13:10:45, 54.27602, 16.96814, 54, 64
13:10:47, 54.27589, 16.96866, 55, 67
13:10:48, 54.27583, 16.96893, 55, 68
13:10:49, 54.27577, 16.96921, 55, 65
13:10:51, 54.27567, 16.96976, 55, 69
13:10:53, 54.27559, 16.97035, 57, 72
13:10:54, 54.27555, 16.97065, 57, 71
13:10:56, 54.27549, 16.97123, 57, 70
13:10:58, 54.27541, 16.97181, 57, 70
13:10:59, 54.27536, 16.97211, 57, 75
13:11:01, 54.27532, 16.97273, 58, 77
13:11:03, 54.27524, 16.97339, 59, 76
13:11:04, 54.27521, 16.97368, 58, 73
13:11:05, 54.27518, 16.97396, 58, 72
13:11:06, 54.27514, 16.97427, 58, 71
13:11:08, 54.27506, 16.97487, 57, 73
13:11:10, 54.27497, 16.97550, 57, 77
13:11:11, 54.27492, 16.97583, 58, 79
13:11:12, 54.27487, 16.97616, 58, 80
13:11:14, 54.27473, 16.97680, 58, 81
13:11:16, 54.27456, 16.97744, 56, 79
13:11:18, 54.27442, 16.97806, 56, 77
13:11:19, 54.27434, 16.97835, 56, 74
13:11:21, 54.27429, 16.97896, 56, 72
13:11:22, 54.27424, 16.97924, 57, 71
13:11:24, 54.27419, 16.97982, 58, 71
13:11:26, 54.27417, 16.98037, 57, 59
13:11:27, 54.27416, 16.98062, 58, 59
13:11:29, 54.27407, 16.98119, 59, 61
13:11:30, 54.27400, 16.98141, 59, 60
13:11:32, 54.27390, 16.98186, 60, 56
13:11:34, 54.27373, 16.98224, 59, 52
13:11:36, 54.27358, 16.98258, 58, 52
13:11:38, 54.27345, 16.98294, 58, 47
13:11:40, 54.27333, 16.98323, 56, 36
13:11:42, 54.27325, 16.98342, 56, 27
13:11:44, 54.27317, 16.98362, 55, 26
13:11:46, 54.27311, 16.98385, 57, 37
13:11:47, 54.27305, 16.98400, 57, 42
13:11:48, 54.27299, 16.98415, 56, 42
13:11:50, 54.27279, 16.98464, 59, 66
13:11:51, 54.27269, 16.98489, 59, 70
13:11:53, 54.27250, 16.98544, 59, 75
13:11:55, 54.27229, 16.98598, 60, 75
13:11:57, 54.27206, 16.98648, 58, 72
13:11:58, 54.27195, 16.98672, 58, 74
13:11:59, 54.27177, 16.98699, 59, 78
13:12:00, 54.27164, 16.98724, 58, 78
13:12:02, 54.27147, 16.98774, 58, 69
13:12:03, 54.27139, 16.98798, 57, 68
13:12:04, 54.27134, 16.98824, 58, 68
13:12:05, 54.27126, 16.98850, 58, 70
13:12:07, 54.27113, 16.98913, 61, 77
13:12:09, 54.27101, 16.98973, 59, 71
13:12:11, 54.27092, 16.99028, 60, 68
13:12:13, 54.27082, 16.99081, 61, 64
13:12:15, 54.27072, 16.99135, 61, 62
13:12:16, 54.27067, 16.99162, 61, 67
13:12:18, 54.27057, 16.99218, 63, 68
13:12:19, 54.27051, 16.99248, 63, 71
13:12:20, 54.27043, 16.99276, 63, 72
13:12:22, 54.27024, 16.99334, 63, 74
13:12:23, 54.27014, 16.99361, 64, 71
13:12:25, 54.26996, 16.99410, 63, 64
13:12:26, 54.26987, 16.99431, 61, 61
13:12:27, 54.26979, 16.99454, 61, 59
13:12:28, 54.26971, 16.99475, 60, 59
13:12:29, 54.26963, 16.99498, 60, 59
13:12:31, 54.26948, 16.99546, 61, 65
13:12:33, 54.26931, 16.99598, 60, 69
13:12:34, 54.26920, 16.99622, 61, 74
13:12:35, 54.26914, 16.99652, 63, 72
13:12:37, 54.26899, 16.99707, 62, 71
13:12:38, 54.26892, 16.99734, 61, 71
13:12:40, 54.26875, 16.99786, 61, 69
13:12:41, 54.26869, 16.99811, 61, 65
13:12:43, 54.26859, 16.99860, 60, 58
13:12:44, 54.26852, 16.99881, 61, 56
13:12:45, 54.26846, 16.99899, 60, 55
13:12:46, 54.26842, 16.99922, 60, 55
13:12:48, 54.26843, 16.99970, 61, 53
13:12:49, 54.26843, 16.99995, 61, 55
13:12:51, 54.26854, 17.00042, 62, 54
13:12:52, 54.26854, 17.00063, 63, 53
13:12:54, 54.26864, 17.00106, 62, 50
13:12:56, 54.26868, 17.00150, 62, 53
13:12:57, 54.26868, 17.00173, 62, 53
13:12:58, 54.26869, 17.00199, 62, 56
13:12:59, 54.26865, 17.00222, 62, 54
13:13:01, 54.26856, 17.00260, 62, 46
13:13:02, 54.26842, 17.00277, 63, 53
13:13:03, 54.26826, 17.00292, 63, 58
13:13:04, 54.26816, 17.00309, 65, 58
13:13:06, 54.26781, 17.00352, 67, 74
13:13:07, 54.26767, 17.00371, 67, 70
13:13:08, 54.26754, 17.00389, 67, 70
13:13:10, 54.26725, 17.00426, 68, 71
13:13:11, 54.26711, 17.00443, 68, 67
13:13:12, 54.26697, 17.00460, 67, 67
13:13:13, 54.26681, 17.00470, 68, 62
13:13:15, 54.26661, 17.00497, 68, 52
13:13:17, 54.26646, 17.00523, 68, 46
13:13:18, 54.26639, 17.00536, 68, 44
13:13:20, 54.26635, 17.00571, 68, 42
13:13:21, 54.26634, 17.00587, 68, 41
13:13:23, 54.26636, 17.00633, 69, 52
13:13:25, 54.26644, 17.00689, 69, 64
13:13:27, 54.26655, 17.00745, 69, 68
13:13:29, 54.26666, 17.00801, 67, 71
13:13:30, 54.26673, 17.00831, 67, 70
13:13:31, 54.26679, 17.00857, 66, 68
13:13:33, 54.26680, 17.00916, 64, 64
13:13:34, 54.26683, 17.00944, 63, 62
13:13:35, 54.26689, 17.00972, 64, 62
13:13:36, 54.26691, 17.00998, 63, 61
13:13:38, 54.26699, 17.01048, 61, 55
13:13:39, 54.26703, 17.01072, 61, 57
13:13:41, 54.26715, 17.01119, 62, 59
13:13:43, 54.26724, 17.01161, 61, 51
13:13:44, 54.26729, 17.01181, 60, 49
13:13:45, 54.26734, 17.01198, 60, 46
13:13:46, 54.26739, 17.01218, 61, 47
13:13:48, 54.26749, 17.01235, 61, 33
13:13:49, 54.26758, 17.01243, 61, 36
13:13:50, 54.26765, 17.01251, 63, 35
13:13:52, 54.26789, 17.01244, 63, 43
13:13:54, 54.26807, 17.01225, 66, 42
13:13:56, 54.26826, 17.01201, 68, 48
13:13:58, 54.26839, 17.01143, 69, 52
13:14:00, 54.26852, 17.01100, 69, 49
13:14:02, 54.26859, 17.01065, 69, 41
13:14:03, 54.26863, 17.01048, 70, 40
13:14:04, 54.26868, 17.01033, 69, 40
13:14:06, 54.26882, 17.01019, 71, 32
13:14:07, 54.26888, 17.01012, 71, 32
13:14:09, 54.26914, 17.01035, 72, 48
13:14:11, 54.26934, 17.01061, 73, 51
13:14:12, 54.26941, 17.01083, 75, 55
13:14:14, 54.26959, 17.01124, 75, 55
13:14:16, 54.26968, 17.01185, 76, 62
13:14:18, 54.26979, 17.01246, 77, 65
13:14:19, 54.26987, 17.01274, 79, 71
13:14:21, 54.27000, 17.01330, 79, 67
13:14:23, 54.27013, 17.01386, 79, 61
13:14:25, 54.27018, 17.01436, 80, 67
13:14:26, 54.27020, 17.01467, 81, 70
13:14:28, 54.27017, 17.01532, 84, 80
13:14:30, 54.27012, 17.01602, 85, 80
13:14:31, 54.27012, 17.01636, 85, 81
13:14:32, 54.27012, 17.01670, 85, 82
13:14:34, 54.27011, 17.01738, 86, 83
13:14:36, 54.27008, 17.01809, 86, 82
13:14:37, 54.27010, 17.01842, 87, 77
13:14:38, 54.27009, 17.01875, 87, 75
13:14:40, 54.27008, 17.01936, 87, 71
13:14:41, 54.27007, 17.01966, 87, 71
13:14:43, 54.27000, 17.02030, 87, 74
13:14:45, 54.26992, 17.02096, 89, 79
13:14:46, 54.26990, 17.02129, 90, 76
13:14:47, 54.26986, 17.02156, 89, 69
13:14:48, 54.26983, 17.02185, 88, 69
13:14:49, 54.26980, 17.02208, 88, 61
13:14:51, 54.26975, 17.02257, 85, 56
13:14:53, 54.26966, 17.02302, 84, 54
13:14:55, 54.26949, 17.02343, 84, 56
13:14:57, 54.26928, 17.02384, 86, 64
13:14:59, 54.26910, 17.02427, 87, 66
13:15:00, 54.26902, 17.02451, 87, 67
13:15:02, 54.26883, 17.02510, 88, 73
13:15:03, 54.26877, 17.02541, 89, 78
13:15:05, 54.26860, 17.02602, 90, 77
13:15:06, 54.26852, 17.02633, 91, 78
13:15:07, 54.26844, 17.02663, 90, 75
13:15:08, 54.26838, 17.02692, 90, 78
13:15:10, 54.26822, 17.02756, 90, 78
13:15:11, 54.26812, 17.02787, 89, 79
13:15:13, 54.26794, 17.02849, 89, 78
13:15:15, 54.26778, 17.02908, 89, 77
13:15:16, 54.26772, 17.02936, 89, 76
13:15:17, 54.26760, 17.02968, 89, 75
13:15:19, 54.26747, 17.03023, 89, 74
13:15:20, 54.26740, 17.03053, 89, 73
13:15:22, 54.26725, 17.03109, 89, 74
13:15:24, 54.26707, 17.03167, 91, 77
13:15:25, 54.26702, 17.03196, 91, 76
13:15:27, 54.26687, 17.03257, 92, 77
13:15:28, 54.26679, 17.03289, 92, 81
13:15:29, 54.26673, 17.03318, 93, 81
13:15:31, 54.26654, 17.03386, 95, 86
13:15:33, 54.26637, 17.03456, 98, 89
13:15:34, 54.26628, 17.03491, 97, 89
13:15:35, 54.26626, 17.03522, 96, 86
13:15:37, 54.26609, 17.03587, 96, 81
13:15:38, 54.26601, 17.03619, 96, 78
13:15:40, 54.26587, 17.03680, 96, 77
13:15:41, 54.26580, 17.03710, 96, 78
13:15:42, 54.26573, 17.03742, 95, 80
13:15:44, 54.26558, 17.03808, 96, 82
13:15:45, 54.26551, 17.03841, 96, 84
13:15:47, 54.26536, 17.03909, 96, 82
13:15:48, 54.26530, 17.03942, 94, 82
13:15:50, 54.26516, 17.04007, 93, 82
13:15:51, 54.26508, 17.04039, 94, 80
13:15:52, 54.26502, 17.04072, 94, 83
13:15:53, 54.26495, 17.04106, 94, 82
13:15:54, 54.26488, 17.04140, 94, 81
13:15:56, 54.26478, 17.04204, 92, 77
13:15:57, 54.26471, 17.04235, 91, 76
13:15:59, 54.26452, 17.04292, 91, 76
13:16:00, 54.26442, 17.04319, 90, 75
13:16:02, 54.26414, 17.04368, 89, 77
13:16:03, 54.26403, 17.04392, 89, 75
13:16:04, 54.26389, 17.04414, 88, 71
13:16:06, 54.26366, 17.04458, 88, 69
13:16:08, 54.26339, 17.04501, 89, 70
13:16:10, 54.26321, 17.04547, 90, 67
13:16:11, 54.26313, 17.04572, 89, 67
13:16:13, 54.26300, 17.04626, 92, 67
13:16:14, 54.26296, 17.04653, 92, 68
13:16:16, 54.26292, 17.04711, 92, 71
13:16:18, 54.26291, 17.04776, 95, 80
13:16:19, 54.26292, 17.04812, 97, 83
13:16:21, 54.26296, 17.04888, 100, 90
13:16:22, 54.26300, 17.04926, 102, 91
13:16:23, 54.26304, 17.04964, 102, 86
13:16:25, 54.26310, 17.05036, 102, 85
13:16:27, 54.26319, 17.05109, 103, 86
13:16:28, 54.26325, 17.05144, 103, 86
13:16:29, 54.26331, 17.05178, 103, 86
13:16:31, 54.26344, 17.05248, 105, 86
13:16:32, 54.26351, 17.05283, 104, 86
13:16:34, 54.26364, 17.05352, 104, 83
13:16:35, 54.26370, 17.05385, 104, 78
13:16:37, 54.26381, 17.05444, 103, 73
13:16:38, 54.26386, 17.05472, 102, 71
13:16:40, 54.26396, 17.05529, 103, 68
13:16:41, 54.26401, 17.05557, 102, 67
13:16:43, 54.26412, 17.05610, 102, 65
13:16:45, 54.26421, 17.05660, 102, 60
13:16:46, 54.26426, 17.05684, 102, 57
13:16:48, 54.26434, 17.05728, 102, 51
13:16:49, 54.26437, 17.05748, 102, 49
13:16:50, 54.26441, 17.05767, 102, 46
13:16:51, 54.26444, 17.05784, 102, 44
13:16:53, 54.26451, 17.05818, 102, 39
13:16:54, 54.26454, 17.05834, 102, 38
13:16:56, 54.26465, 17.05858, 102, 37
13:16:58, 54.26482, 17.05874, 103, 42
13:16:59, 54.26496, 17.05878, 103, 49
13:17:00, 54.26509, 17.05883, 103, 51
13:17:02, 54.26531, 17.05895, 102, 44
13:17:03, 54.26539, 17.05903, 102, 42
13:17:04, 54.26546, 17.05915, 102, 39
13:17:06, 54.26554, 17.05947, 102, 43
13:17:07, 54.26555, 17.05969, 102, 52
13:17:08, 54.26556, 17.05994, 104, 60
13:17:09, 54.26558, 17.06019, 104, 59
13:17:11, 54.26563, 17.06068, 104, 58
13:17:12, 54.26564, 17.06093, 104, 61
13:17:13, 54.26565, 17.06119, 104, 64
13:17:14, 54.26563, 17.06148, 105, 66
13:17:15, 54.26562, 17.06178, 105, 67
13:17:17, 54.26560, 17.06237, 106, 71
13:17:18, 54.26559, 17.06267, 106, 69
13:17:19, 54.26560, 17.06297, 106, 71
13:17:21, 54.26562, 17.06359, 106, 70
13:17:23, 54.26572, 17.06416, 106, 71
13:17:25, 54.26583, 17.06473, 107, 72
13:17:27, 54.26601, 17.06532, 109, 82
13:17:28, 54.26611, 17.06563, 110, 84
13:17:30, 54.26630, 17.06622, 110, 78
13:17:32, 54.26649, 17.06680, 110, 78
13:17:33, 54.26659, 17.06708, 110, 78
13:17:34, 54.26668, 17.06738, 111, 78
13:17:36, 54.26687, 17.06796, 111, 78
13:17:37, 54.26696, 17.06825, 110, 77
13:17:39, 54.26715, 17.06882, 110, 75
13:17:41, 54.26732, 17.06938, 110, 74
13:17:43, 54.26750, 17.06991, 110, 69
13:17:45, 54.26771, 17.07038, 110, 71
13:17:47, 54.26795, 17.07084, 110, 74
13:17:48, 54.26807, 17.07107, 111, 74
13:17:49, 54.26820, 17.07130, 111, 75
13:17:51, 54.26846, 17.07175, 111, 75
13:17:52, 54.26859, 17.07198, 111, 76
13:17:53, 54.26874, 17.07222, 111, 78
13:17:55, 54.26902, 17.07271, 112, 83
13:17:57, 54.26933, 17.07318, 112, 82
13:17:59, 54.26959, 17.07363, 111, 71
13:18:00, 54.26972, 17.07383, 110, 66
13:18:02, 54.26996, 17.07425, 109, 69
13:18:03, 54.27008, 17.07446, 110, 71
13:18:05, 54.27033, 17.07494, 110, 77
13:18:06, 54.27044, 17.07520, 110, 73
13:18:08, 54.27063, 17.07571, 108, 69
13:18:10, 54.27080, 17.07625, 108, 74
13:18:12, 54.27096, 17.07687, 108, 83
13:18:14, 54.27112, 17.07752, 109, 83
13:18:15, 54.27121, 17.07786, 109, 84
13:18:17, 54.27139, 17.07851, 109, 84
13:18:18, 54.27147, 17.07884, 109, 84
13:18:19, 54.27154, 17.07916, 110, 81
13:18:20, 54.27163, 17.07948, 109, 77
13:18:22, 54.27177, 17.08010, 110, 81
13:18:23, 54.27186, 17.08043, 109, 83
13:18:24, 54.27193, 17.08076, 109, 83
13:18:26, 54.27209, 17.08141, 110, 82
13:18:28, 54.27226, 17.08203, 110, 80
13:18:29, 54.27233, 17.08233, 109, 81
13:18:31, 54.27251, 17.08296, 110, 82
13:18:32, 54.27262, 17.08326, 111, 83
13:18:34, 54.27287, 17.08384, 111, 89
13:18:35, 54.27302, 17.08413, 112, 91
13:18:37, 54.27334, 17.08472, 113, 93
13:18:38, 54.27349, 17.08501, 113, 93
13:18:40, 54.27379, 17.08556, 113, 85
13:18:42, 54.27405, 17.08608, 112, 77
13:18:43, 54.27418, 17.08631, 112, 77
13:18:45, 54.27442, 17.08683, 112, 77
13:18:47, 54.27464, 17.08740, 112, 80
13:18:49, 54.27482, 17.08803, 114, 83
13:18:50, 54.27491, 17.08836, 114, 84
13:18:52, 54.27509, 17.08899, 113, 83
13:18:53, 54.27519, 17.08930, 113, 79
13:18:55, 54.27537, 17.08985, 112, 70
13:18:56, 54.27545, 17.09010, 111, 67
13:18:58, 54.27559, 17.09061, 111, 65
13:19:00, 54.27574, 17.09108, 111, 62
13:19:01, 54.27580, 17.09131, 111, 59
13:19:03, 54.27592, 17.09174, 110, 54
13:19:04, 54.27597, 17.09194, 110, 51
13:19:06, 54.27608, 17.09232, 111, 48
13:19:08, 54.27619, 17.09263, 110, 44
13:19:09, 54.27624, 17.09280, 110, 42
