Date, Latitude, Longitude, Altitude, Velocity
18:40:07, 53.53145, 15.81181, 113, 15
18:40:09, 53.53137, 15.81185, 114, 15
18:40:10, 53.53134, 15.81185, 114, 14
18:40:12, 53.53128, 15.81191, 114, 14
18:40:14, 53.53121, 15.81197, 115, 14
18:40:15, 53.53119, 15.81200, 114, 14
18:40:16, 53.53116, 15.81202, 114, 13
18:40:18, 53.53109, 15.81207, 114, 14
18:40:20, 53.53103, 15.81210, 115, 13
18:40:21, 53.53099, 15.81211, 115, 14
18:40:23, 53.53093, 15.81214, 115, 14
18:40:25, 53.53087, 15.81216, 115, 13
18:40:26, 53.53085, 15.81217, 115, 8
18:40:28, 53.53080, 15.81219, 115, 8
18:40:30, 53.53078, 15.81225, 116, 7
18:40:32, 53.53078, 15.81232, 116, 10
18:40:33, 53.53079, 15.81237, 116, 10
18:40:34, 53.53080, 15.81244, 116, 11
18:40:36, 53.53083, 15.81257, 116, 10
18:40:38, 53.53084, 15.81267, 115, 10
18:40:39, 53.53085, 15.81271, 115, 8
18:40:41, 53.53085, 15.81271, 115, 0
18:40:42, 53.53085, 15.81271, 115, 0
18:40:44, 53.53085, 15.81271, 115, 0
18:40:46, 53.53085, 15.81271, 115, 0
18:40:48, 53.53085, 15.81271, 115, 0
18:40:49, 53.53085, 15.81271, 115, 0
18:40:50, 53.53087, 15.81280, 115, 10
18:40:51, 53.53090, 15.81283, 115, 17
18:40:53, 53.53103, 15.81284, 115, 22
18:40:55, 53.53114, 15.81282, 115, 21
18:40:57, 53.53124, 15.81276, 116, 21
18:40:59, 53.53131, 15.81267, 116, 19
18:41:00, 53.53133, 15.81259, 116, 19
18:41:02, 53.53135, 15.81242, 115, 19
18:41:04, 53.53134, 15.81224, 115, 19
18:41:05, 53.53133, 15.81216, 116, 19
18:41:07, 53.53132, 15.81201, 115, 18
18:41:09, 53.53135, 15.81189, 115, 16
18:41:10, 53.53138, 15.81185, 115, 16
18:41:12, 53.53146, 15.81182, 115, 17
18:41:14, 53.53155, 15.81178, 115, 19
18:41:16, 53.53160, 15.81170, 115, 16
18:41:18, 53.53164, 15.81156, 115, 16
18:41:19, 53.53162, 15.81144, 116, 16
18:41:21, 53.53161, 15.81128, 116, 23
18:41:22, 53.53158, 15.81119, 116, 22
18:41:24, 53.53155, 15.81100, 116, 22
18:41:25, 53.53154, 15.81090, 116, 23
18:41:27, 53.53151, 15.81075, 116, 20
18:41:28, 53.53150, 15.81067, 116, 20
18:41:30, 53.53149, 15.81051, 116, 18
18:41:32, 53.53145, 15.81037, 116, 17
18:41:33, 53.53143, 15.81031, 115, 17
18:41:34, 53.53142, 15.81024, 115, 17
18:41:36, 53.53141, 15.81013, 115, 12
18:41:38, 53.53139, 15.81006, 115, 7
18:41:39, 53.53138, 15.81004, 115, 6
18:41:41, 53.53134, 15.81001, 115, 13
18:41:43, 53.53126, 15.81001, 116, 16
18:41:45, 53.53119, 15.81003, 116, 15
18:41:46, 53.53116, 15.81005, 116, 15
18:41:48, 53.53109, 15.81008, 116, 14
18:41:50, 53.53101, 15.81009, 116, 16
18:41:51, 53.53097, 15.81009, 116, 12
18:41:52, 53.53095, 15.81010, 116, 12
18:41:53, 53.53093, 15.81011, 116, 9
18:41:55, 53.53092, 15.81012, 116, 0
18:41:56, 53.53092, 15.81012, 116, 0
18:41:57, 53.53092, 15.81012, 116, 0
18:41:59, 53.53090, 15.81015, 116, 2
18:42:00, 53.53087, 15.81018, 116, 14
18:42:02, 53.53078, 15.81026, 116, 17
18:42:03, 53.53073, 15.81032, 116, 21
18:42:05, 53.53060, 15.81040, 116, 26
18:42:06, 53.53054, 15.81045, 116, 26
18:42:08, 53.53042, 15.81056, 115, 25
18:42:09, 53.53035, 15.81059, 115, 24
18:42:10, 53.53029, 15.81064, 115, 25
18:42:12, 53.53015, 15.81068, 114, 28
18:42:14, 53.52999, 15.81072, 114, 29
18:42:15, 53.52993, 15.81075, 114, 30
18:42:17, 53.52979, 15.81081, 113, 30
18:42:18, 53.52972, 15.81087, 113, 31
18:42:19, 53.52965, 15.81092, 113, 30
18:42:21, 53.52951, 15.81103, 113, 31
18:42:22, 53.52945, 15.81109, 113, 32
18:42:24, 53.52930, 15.81124, 113, 32
18:42:25, 53.52923, 15.81130, 113, 30
18:42:27, 53.52911, 15.81142, 113, 29
18:42:28, 53.52905, 15.81151, 114, 27
18:42:29, 53.52901, 15.81160, 114, 28
18:42:31, 53.52896, 15.81181, 114, 27
18:42:33, 53.52897, 15.81203, 114, 31
18:42:34, 53.52897, 15.81216, 114, 31
18:42:35, 53.52902, 15.81231, 114, 35
18:42:37, 53.52904, 15.81261, 114, 28
18:42:39, 53.52908, 15.81282, 113, 26
18:42:40, 53.52909, 15.81291, 113, 25
18:42:41, 53.52911, 15.81301, 113, 24
18:42:43, 53.52914, 15.81320, 112, 23
18:42:44, 53.52915, 15.81327, 112, 19
18:42:46, 53.52918, 15.81340, 111, 13
18:42:47, 53.52919, 15.81345, 111, 9
18:42:49, 53.52918, 15.81352, 111, 9
18:42:50, 53.52918, 15.81352, 110, 0
18:42:51, 53.52917, 15.81352, 110, 1
18:42:53, 53.52917, 15.81352, 110, 0
18:42:54, 53.52917, 15.81352, 110, 0
18:42:56, 53.52918, 15.81355, 111, 10
18:42:58, 53.52917, 15.81366, 111, 8
18:43:00, 53.52917, 15.81371, 110, 2
18:43:02, 53.52917, 15.81371, 110, 0
18:43:03, 53.52917, 15.81371, 110, 0
18:43:05, 53.52917, 15.81371, 110, 0
18:43:07, 53.52917, 15.81371, 110, 0
18:43:08, 53.52917, 15.81371, 110, 0
18:43:09, 53.52917, 15.81371, 110, 0
18:43:11, 53.52917, 15.81371, 110, 0
18:43:13, 53.52917, 15.81371, 110, 0
18:43:14, 53.52917, 15.81371, 110, 0
18:43:15, 53.52917, 15.81371, 110, 0
18:43:16, 53.52917, 15.81371, 110, 0
18:43:18, 53.52916, 15.81373, 110, 3
18:43:20, 53.52918, 15.81378, 110, 13
18:43:22, 53.52924, 15.81386, 111, 12
18:43:23, 53.52927, 15.81389, 111, 12
18:43:25, 53.52935, 15.81390, 111, 12
18:43:26, 53.52938, 15.81390, 111, 11
18:43:28, 53.52941, 15.81389, 111, 1
18:43:30, 53.52941, 15.81389, 111, 0
18:43:31, 53.52941, 15.81389, 111, 0
18:43:33, 53.52941, 15.81389, 111, 0
18:43:34, 53.52941, 15.81389, 111, 0
18:43:36, 53.52941, 15.81389, 111, 0
18:43:38, 53.52938, 15.81383, 111, 0
18:43:39, 53.52938, 15.81383, 111, 0
18:43:41, 53.52938, 15.81383, 111, 0
18:43:43, 53.52938, 15.81383, 111, 0
18:43:45, 53.52934, 15.81382, 111, 0
18:43:47, 53.52934, 15.81382, 111, 0
18:43:49, 53.52934, 15.81382, 111, 0
18:43:50, 53.52934, 15.81382, 111, 0
18:43:51, 53.52934, 15.81382, 111, 0
18:43:53, 53.52934, 15.81382, 111, 0
18:43:55, 53.52934, 15.81382, 111, 0
18:43:57, 53.52934, 15.81382, 111, 0
18:43:59, 53.52934, 15.81382, 111, 0
18:44:00, 53.52934, 15.81382, 111, 0
18:44:01, 53.52934, 15.81382, 111, 0
18:44:02, 53.52934, 15.81382, 111, 0
18:44:04, 53.52934, 15.81382, 111, 0
18:44:05, 53.52934, 15.81382, 111, 0
18:44:07, 53.52934, 15.81382, 111, 0
18:44:08, 53.52934, 15.81382, 111, 0
18:44:10, 53.52934, 15.81382, 111, 0
18:44:12, 53.52934, 15.81382, 111, 0
18:44:13, 53.52934, 15.81382, 111, 0
18:44:15, 53.52934, 15.81382, 111, 0
18:44:17, 53.52934, 15.81382, 111, 0
18:44:19, 53.52934, 15.81382, 111, 0
18:44:21, 53.52934, 15.81382, 111, 0
18:44:22, 53.52934, 15.81382, 111, 0
18:44:24, 53.52934, 15.81382, 111, 0
18:44:26, 53.52934, 15.81382, 111, 0
18:44:27, 53.52934, 15.81382, 111, 0
18:44:29, 53.52934, 15.81382, 111, 0
18:44:31, 53.52934, 15.81382, 111, 0
18:44:33, 53.52934, 15.81382, 111, 0
18:44:34, 53.52934, 15.81382, 111, 0
18:44:36, 53.52934, 15.81382, 111, 0
18:44:38, 53.52934, 15.81382, 111, 0
18:44:40, 53.52929, 15.81377, 111, 1
18:44:41, 53.52929, 15.81377, 111, 0
18:44:43, 53.52929, 15.81377, 111, 0
18:44:45, 53.52929, 15.81377, 111, 0
18:44:46, 53.52929, 15.81377, 111, 0
18:44:48, 53.52924, 15.81375, 111, 0
18:44:49, 53.52924, 15.81375, 111, 0
18:44:50, 53.52924, 15.81375, 111, 0
18:44:52, 53.52924, 15.81375, 111, 0
18:44:54, 53.52924, 15.81375, 111, 0
18:44:55, 53.52924, 15.81375, 111, 0
18:44:57, 53.52924, 15.81375, 111, 0
18:44:59, 53.52924, 15.81375, 111, 0
18:45:01, 53.52924, 15.81375, 111, 0
18:45:03, 53.52924, 15.81375, 111, 0
18:45:05, 53.52924, 15.81375, 111, 0
18:45:06, 53.52924, 15.81375, 111, 0
18:45:08, 53.52924, 15.81375, 111, 0
18:45:10, 53.52924, 15.81375, 111, 0
18:45:12, 53.52924, 15.81375, 111, 0
18:45:13, 53.52924, 15.81375, 111, 0
18:45:15, 53.52924, 15.81375, 111, 0
18:45:16, 53.52924, 15.81375, 111, 0
18:45:18, 53.52924, 15.81375, 111, 0
18:45:19, 53.52924, 15.81375, 111, 0
18:45:21, 53.52924, 15.81375, 111, 0
18:45:23, 53.52924, 15.81375, 111, 0
18:45:24, 53.52924, 15.81375, 111, 0
18:45:25, 53.52924, 15.81375, 111, 0
18:45:27, 53.52920, 15.81370, 111, 0
18:45:28, 53.52920, 15.81370, 111, 0
18:45:30, 53.52920, 15.81370, 111, 0
18:45:32, 53.52920, 15.81370, 111, 0
18:45:33, 53.52920, 15.81370, 111, 0
18:45:35, 53.52917, 15.81365, 111, 0
18:45:36, 53.52917, 15.81365, 111, 0
18:45:37, 53.52917, 15.81365, 111, 0
18:45:39, 53.52917, 15.81365, 111, 0
18:45:41, 53.52917, 15.81365, 111, 0
18:45:43, 53.52917, 15.81365, 111, 0
18:45:44, 53.52917, 15.81365, 111, 0
18:45:46, 53.52917, 15.81365, 111, 0
18:45:47, 53.52917, 15.81365, 111, 0
18:45:49, 53.52917, 15.81365, 111, 0
18:45:50, 53.52917, 15.81365, 111, 0
18:45:51, 53.52917, 15.81365, 111, 0
18:45:53, 53.52917, 15.81365, 111, 0
18:45:54, 53.52917, 15.81365, 111, 0
18:45:55, 53.52917, 15.81365, 111, 0
18:45:56, 53.52917, 15.81365, 111, 0
18:45:57, 53.52915, 15.81360, 111, 2
18:45:59, 53.52915, 15.81360, 111, 0
18:46:01, 53.52915, 15.81360, 111, 0
18:46:02, 53.52915, 15.81360, 111, 0
18:46:04, 53.52919, 15.81367, 111, 0
18:46:05, 53.52919, 15.81367, 111, 0
18:46:06, 53.52921, 15.81376, 111, 0
18:46:07, 53.52921, 15.81376, 111, 0
18:46:08, 53.52921, 15.81376, 111, 0
18:46:09, 53.52921, 15.81376, 111, 0
18:46:10, 53.52921, 15.81376, 111, 0
18:46:12, 53.52923, 15.81383, 111, 0
18:46:13, 53.52923, 15.81383, 111, 0
18:46:14, 53.52923, 15.81383, 111, 0
18:46:16, 53.52923, 15.81383, 111, 0
18:46:18, 53.52923, 15.81383, 111, 0
18:46:19, 53.52923, 15.81383, 111, 0
18:46:20, 53.52923, 15.81383, 111, 0
18:46:21, 53.52923, 15.81383, 111, 0
18:46:23, 53.52923, 15.81383, 111, 0
18:46:24, 53.52923, 15.81383, 111, 0
18:46:25, 53.52924, 15.81384, 111, 1
18:46:27, 53.52925, 15.81384, 111, 0
18:46:28, 53.52925, 15.81384, 111, 0
18:46:30, 53.52925, 15.81384, 111, 0
18:46:31, 53.52925, 15.81384, 111, 0
18:46:33, 53.52925, 15.81384, 111, 0
18:46:34, 53.52925, 15.81384, 111, 0
18:46:36, 53.52925, 15.81384, 111, 0
18:46:37, 53.52926, 15.81392, 111, 2
18:46:39, 53.52926, 15.81392, 111, 0
18:46:40, 53.52926, 15.81392, 111, 0
18:46:41, 53.52926, 15.81392, 111, 0
18:46:43, 53.52926, 15.81392, 111, 0
18:46:44, 53.52926, 15.81392, 111, 0
18:46:45, 53.52926, 15.81392, 111, 0
18:46:47, 53.52926, 15.81400, 111, 0
18:46:48, 53.52926, 15.81400, 111, 0
18:46:50, 53.52926, 15.81400, 111, 0
18:46:51, 53.52926, 15.81400, 111, 0
18:46:53, 53.52926, 15.81400, 111, 0
18:46:55, 53.52926, 15.81400, 111, 0
18:46:56, 53.52926, 15.81400, 111, 0
18:46:58, 53.52926, 15.81400, 111, 0
18:46:59, 53.52926, 15.81400, 111, 0
18:47:01, 53.52926, 15.81402, 111, 4
18:47:02, 53.52926, 15.81402, 111, 0
18:47:04, 53.52926, 15.81402, 111, 0
18:47:05, 53.52926, 15.81402, 111, 0
18:47:06, 53.52926, 15.81402, 111, 0
18:47:08, 53.52928, 15.81403, 111, 1
18:47:10, 53.52928, 15.81403, 111, 0
18:47:12, 53.52928, 15.81403, 111, 0
18:47:13, 53.52928, 15.81403, 111, 0
18:47:15, 53.52929, 15.81396, 111, 3
18:47:16, 53.52929, 15.81396, 110, 0
18:47:18, 53.52929, 15.81396, 111, 0
18:47:20, 53.52929, 15.81396, 111, 0
18:47:22, 53.52929, 15.81396, 111, 0
18:47:23, 53.52929, 15.81396, 111, 0
18:47:24, 53.52929, 15.81396, 111, 0
18:47:26, 53.52929, 15.81396, 111, 0
18:47:27, 53.52930, 15.81388, 111, 0
18:47:28, 53.52930, 15.81388, 111, 0
18:47:30, 53.52930, 15.81388, 111, 0
18:47:31, 53.52930, 15.81388, 111, 0
18:47:33, 53.52930, 15.81388, 111, 0
18:47:35, 53.52930, 15.81388, 111, 0
18:47:36, 53.52930, 15.81388, 111, 0
18:47:38, 53.52930, 15.81388, 111, 0
18:47:39, 53.52930, 15.81388, 111, 0
18:47:41, 53.52930, 15.81388, 111, 0
18:47:43, 53.52930, 15.81388, 111, 0
18:47:44, 53.52930, 15.81388, 111, 0
18:47:45, 53.52930, 15.81388, 111, 0
18:47:47, 53.52930, 15.81388, 111, 0
18:47:49, 53.52930, 15.81388, 111, 0
18:47:50, 53.52930, 15.81388, 110, 0
18:47:52, 53.52930, 15.81388, 111, 0
18:47:53, 53.52930, 15.81388, 110, 0
18:47:55, 53.52930, 15.81388, 111, 3
18:47:56, 53.52930, 15.81388, 110, 0
18:47:58, 53.52930, 15.81388, 111, 0
18:48:00, 53.52930, 15.81388, 111, 0
18:48:01, 53.52930, 15.81388, 110, 0
18:48:03, 53.52930, 15.81388, 111, 0
18:48:04, 53.52930, 15.81388, 110, 0
18:48:06, 53.52930, 15.81388, 111, 0
18:48:07, 53.52930, 15.81388, 111, 0
18:48:09, 53.52930, 15.81388, 111, 0
18:48:11, 53.52930, 15.81388, 110, 0
18:48:12, 53.52930, 15.81388, 110, 0
18:48:13, 53.52930, 15.81388, 110, 0
18:48:15, 53.52930, 15.81388, 111, 0
18:48:17, 53.52930, 15.81388, 111, 0
18:48:18, 53.52930, 15.81388, 111, 0
18:48:19, 53.52930, 15.81388, 111, 0
18:48:21, 53.52930, 15.81388, 111, 0
18:48:22, 53.52930, 15.81388, 111, 0
18:48:23, 53.52930, 15.81388, 111, 0
18:48:25, 53.52930, 15.81388, 110, 0
18:48:27, 53.52930, 15.81386, 110, 0
18:48:28, 53.52930, 15.81386, 111, 0
18:48:30, 53.52930, 15.81386, 111, 0
18:48:31, 53.52930, 15.81386, 111, 0
18:48:32, 53.52930, 15.81386, 111, 0
18:48:33, 53.52930, 15.81386, 111, 0
18:48:35, 53.52930, 15.81386, 111, 0
18:48:36, 53.52930, 15.81386, 111, 0
18:48:38, 53.52930, 15.81386, 111, 0
18:48:39, 53.52930, 15.81386, 111, 0
18:48:41, 53.52930, 15.81386, 111, 0
18:48:43, 53.52930, 15.81386, 111, 0
18:48:44, 53.52930, 15.81386, 111, 0
18:48:46, 53.52930, 15.81386, 111, 0
18:48:48, 53.52930, 15.81386, 111, 0
18:48:49, 53.52930, 15.81386, 111, 0
18:48:50, 53.52930, 15.81386, 111, 0
18:48:52, 53.52930, 15.81386, 111, 0
18:48:54, 53.52930, 15.81386, 111, 0
18:48:55, 53.52930, 15.81386, 111, 0
18:48:56, 53.52930, 15.81386, 110, 0
18:48:58, 53.52930, 15.81386, 111, 0
18:48:59, 53.52930, 15.81386, 111, 0
18:49:00, 53.52932, 15.81388, 111, 2
18:49:02, 53.52932, 15.81387, 111, 0
18:49:03, 53.52932, 15.81387, 111, 0
18:49:05, 53.52932, 15.81387, 111, 0
18:49:06, 53.52932, 15.81387, 111, 0
18:49:07, 53.52932, 15.81387, 111, 0
18:49:09, 53.52932, 15.81387, 111, 0
18:49:10, 53.52932, 15.81387, 110, 0
18:49:12, 53.52932, 15.81387, 111, 0
18:49:13, 53.52932, 15.81387, 111, 0
18:49:15, 53.52932, 15.81387, 111, 0
18:49:16, 53.52932, 15.81387, 111, 0
18:49:18, 53.52932, 15.81387, 110, 0
18:49:20, 53.52935, 15.81389, 111, 3
18:49:22, 53.52935, 15.81389, 111, 3
18:49:23, 53.52935, 15.81389, 111, 0
18:49:25, 53.52935, 15.81389, 111, 0
18:49:27, 53.52935, 15.81389, 111, 0
18:49:28, 53.52935, 15.81389, 111, 0
18:49:30, 53.52935, 15.81389, 111, 0
18:49:31, 53.52935, 15.81389, 111, 0
18:49:32, 53.52935, 15.81389, 111, 0
18:49:34, 53.52935, 15.81389, 111, 0
18:49:36, 53.52937, 15.81393, 111, 0
18:49:38, 53.52937, 15.81393, 111, 0
18:49:39, 53.52937, 15.81393, 111, 0
18:49:40, 53.52937, 15.81393, 111, 0
18:49:42, 53.52937, 15.81393, 111, 0
18:49:44, 53.52937, 15.81393, 111, 0
18:49:46, 53.52937, 15.81393, 111, 0
18:49:47, 53.52937, 15.81393, 111, 0
18:49:49, 53.52937, 15.81393, 111, 0
18:49:51, 53.52937, 15.81393, 111, 0
18:49:52, 53.52937, 15.81393, 111, 0
18:49:54, 53.52937, 15.81393, 111, 0
18:49:55, 53.52937, 15.81393, 111, 0
18:49:57, 53.52937, 15.81393, 111, 0
18:49:58, 53.52937, 15.81393, 111, 0
18:50:00, 53.52937, 15.81393, 111, 0
18:50:01, 53.52937, 15.81393, 111, 0
18:50:02, 53.52937, 15.81393, 111, 0
18:50:03, 53.52937, 15.81393, 111, 0
18:50:04, 53.52937, 15.81393, 111, 0
18:50:06, 53.52937, 15.81393, 111, 0
18:50:08, 53.52937, 15.81393, 111, 0
18:50:09, 53.52937, 15.81393, 111, 0
18:50:10, 53.52937, 15.81393, 111, 0
18:50:12, 53.52937, 15.81393, 111, 0
18:50:13, 53.52937, 15.81393, 111, 0
18:50:14, 53.52937, 15.81393, 111, 0
18:50:16, 53.52937, 15.81393, 111, 0
18:50:18, 53.52937, 15.81393, 111, 0
18:50:19, 53.52937, 15.81393, 111, 0
18:50:21, 53.52937, 15.81393, 111, 0
18:50:23, 53.52934, 15.81387, 111, 0
18:50:24, 53.52934, 15.81387, 111, 0
18:50:26, 53.52934, 15.81387, 111, 0
18:50:27, 53.52934, 15.81387, 111, 0
18:50:29, 53.52934, 15.81387, 111, 0
18:50:31, 53.52932, 15.81380, 111, 0
18:50:33, 53.52932, 15.81380, 111, 0
18:50:34, 53.52932, 15.81380, 111, 0
18:50:36, 53.52932, 15.81380, 111, 0
18:50:37, 53.52932, 15.81380, 111, 0
18:50:39, 53.52932, 15.81380, 111, 0
18:50:40, 53.52932, 15.81380, 111, 0
18:50:41, 53.52932, 15.81380, 111, 0
18:50:43, 53.52932, 15.81380, 111, 0
18:50:45, 53.52932, 15.81380, 111, 0
18:50:47, 53.52930, 15.81375, 111, 0
18:50:49, 53.52930, 15.81375, 111, 0
18:50:51, 53.52930, 15.81375, 111, 0
18:50:52, 53.52930, 15.81375, 111, 0
18:50:54, 53.52930, 15.81375, 111, 0
18:50:55, 53.52930, 15.81375, 111, 0
18:50:57, 53.52930, 15.81375, 111, 0
18:50:59, 53.52930, 15.81375, 111, 0
18:51:00, 53.52930, 15.81375, 111, 0
18:51:01, 53.52930, 15.81375, 111, 0
18:51:02, 53.52927, 15.81370, 111, 0
18:51:04, 53.52927, 15.81370, 111, 0
18:51:05, 53.52927, 15.81370, 111, 0
18:51:07, 53.52927, 15.81370, 111, 0
18:51:09, 53.52927, 15.81370, 111, 0
18:51:10, 53.52927, 15.81370, 111, 0
18:51:12, 53.52927, 15.81370, 111, 0
18:51:13, 53.52927, 15.81370, 111, 0
18:51:15, 53.52927, 15.81370, 111, 0
18:51:16, 53.52927, 15.81370, 111, 0
18:51:17, 53.52927, 15.81370, 111, 0
18:51:19, 53.52927, 15.81370, 111, 0
18:51:20, 53.52927, 15.81370, 111, 0
18:51:22, 53.52927, 15.81370, 111, 0
18:51:23, 53.52927, 15.81370, 111, 0
18:51:24, 53.52927, 15.81370, 111, 0
18:51:26, 53.52927, 15.81370, 111, 0
18:51:27, 53.52927, 15.81370, 111, 0
18:51:29, 53.52927, 15.81370, 111, 0
18:51:31, 53.52927, 15.81370, 111, 0
18:51:32, 53.52927, 15.81370, 111, 0
18:51:33, 53.52927, 15.81369, 111, 3
18:51:35, 53.52927, 15.81369, 111, 0
18:51:37, 53.52927, 15.81369, 111, 0
18:51:38, 53.52927, 15.81369, 111, 0
18:51:40, 53.52927, 15.81369, 111, 0
18:51:42, 53.52927, 15.81369, 111, 0
18:51:43, 53.52931, 15.81372, 111, 2
18:51:45, 53.52931, 15.81372, 111, 0
18:51:47, 53.52931, 15.81372, 111, 0
18:51:48, 53.52931, 15.81372, 111, 0
18:51:50, 53.52931, 15.81372, 111, 0
18:51:52, 53.52931, 15.81372, 111, 0
18:51:53, 53.52931, 15.81372, 111, 0
18:51:55, 53.52931, 15.81372, 111, 0
18:51:57, 53.52931, 15.81372, 112, 0
18:51:58, 53.52931, 15.81372, 112, 0
18:51:59, 53.52931, 15.81372, 112, 0
18:52:01, 53.52931, 15.81372, 112, 0
18:52:03, 53.52931, 15.81372, 114, 0
18:52:05, 53.52931, 15.81372, 115, 0
18:52:07, 53.52931, 15.81372, 116, 0
18:52:09, 53.52931, 15.81372, 117, 0
18:52:11, 53.52931, 15.81372, 117, 0
18:52:13, 53.52931, 15.81372, 117, 0
18:52:14, 53.52931, 15.81372, 117, 0
18:52:15, 53.52931, 15.81372, 118, 0
18:52:17, 53.52931, 15.81372, 118, 0
18:52:19, 53.52931, 15.81372, 118, 0
18:52:20, 53.52931, 15.81372, 118, 0
18:52:21, 53.52931, 15.81372, 118, 0
18:52:22, 53.52931, 15.81372, 118, 0
18:52:24, 53.52931, 15.81372, 118, 0
18:52:26, 53.52931, 15.81372, 118, 0
18:52:27, 53.52931, 15.81372, 118, 0
18:52:28, 53.52931, 15.81372, 118, 0
18:52:30, 53.52931, 15.81372, 118, 0
18:52:31, 53.52931, 15.81372, 118, 0
18:52:33, 53.52931, 15.81372, 118, 0
18:52:34, 53.52931, 15.81372, 118, 0
18:52:35, 53.52931, 15.81372, 118, 0
18:52:37, 53.52931, 15.81372, 118, 0
18:52:38, 53.52931, 15.81372, 118, 0
18:52:40, 53.52931, 15.81372, 118, 0
18:52:42, 53.52931, 15.81372, 118, 0
18:52:44, 53.52931, 15.81372, 118, 0
18:52:45, 53.52931, 15.81372, 118, 0
18:52:47, 53.52931, 15.81372, 118, 0
18:52:48, 53.52931, 15.81372, 118, 0
18:52:50, 53.52931, 15.81372, 118, 0
18:52:52, 53.52931, 15.81372, 118, 0
18:52:54, 53.52931, 15.81372, 118, 0
18:52:55, 53.52931, 15.81372, 118, 0
18:52:56, 53.52931, 15.81372, 118, 0
18:52:58, 53.52931, 15.81372, 118, 0
18:52:59, 53.52931, 15.81372, 118, 0
18:53:00, 53.52931, 15.81372, 118, 0
18:53:01, 53.52931, 15.81372, 118, 0
18:53:03, 53.52931, 15.81372, 118, 0
18:53:05, 53.52931, 15.81372, 118, 0
18:53:07, 53.52931, 15.81372, 118, 0
18:53:08, 53.52931, 15.81372, 118, 0
18:53:09, 53.52931, 15.81372, 118, 0
18:53:11, 53.52931, 15.81372, 118, 0
18:53:12, 53.52931, 15.81372, 118, 0
18:53:14, 53.52931, 15.81372, 118, 0
18:53:15, 53.52931, 15.81372, 118, 0
18:53:16, 53.52931, 15.81372, 118, 0
18:53:17, 53.52931, 15.81372, 118, 0
18:53:19, 53.52931, 15.81372, 118, 0
18:53:21, 53.52931, 15.81372, 118, 0
18:53:23, 53.52931, 15.81372, 118, 0
18:53:25, 53.52931, 15.81372, 118, 0
18:53:27, 53.52931, 15.81372, 118, 0
18:53:28, 53.52931, 15.81372, 118, 0
18:53:29, 53.52931, 15.81372, 118, 0
18:53:31, 53.52932, 15.81379, 118, 0
18:53:33, 53.52932, 15.81379, 118, 0
18:53:35, 53.52932, 15.81379, 118, 0
18:53:36, 53.52932, 15.81379, 118, 0
18:53:37, 53.52932, 15.81379, 118, 0
18:53:39, 53.52932, 15.81379, 118, 0
18:53:41, 53.52932, 15.81379, 118, 0
18:53:43, 53.52932, 15.81379, 118, 0
18:53:44, 53.52932, 15.81379, 118, 0
18:53:46, 53.52932, 15.81379, 118, 0
18:53:47, 53.52932, 15.81379, 118, 0
18:53:49, 53.52932, 15.81379, 118, 0
18:53:51, 53.52932, 15.81379, 118, 0
18:53:53, 53.52932, 15.81379, 118, 0
18:53:54, 53.52932, 15.81379, 118, 0
18:53:56, 53.52932, 15.81379, 118, 0
18:53:57, 53.52932, 15.81379, 118, 0
18:53:58, 53.52932, 15.81379, 118, 0
18:54:00, 53.52932, 15.81379, 118, 0
18:54:02, 53.52929, 15.81372, 118, 0
18:54:03, 53.52929, 15.81372, 118, 0
18:54:05, 53.52929, 15.81372, 118, 0
18:54:07, 53.52929, 15.81372, 118, 0
18:54:09, 53.52929, 15.81372, 118, 0
18:54:11, 53.52929, 15.81372, 118, 0
18:54:13, 53.52929, 15.81372, 118, 0
18:54:15, 53.52929, 15.81372, 118, 0
18:54:17, 53.52929, 15.81372, 118, 0
18:54:18, 53.52929, 15.81372, 118, 0
18:54:20, 53.52929, 15.81372, 118, 0
18:54:21, 53.52929, 15.81372, 118, 0
18:54:23, 53.52929, 15.81372, 118, 0
18:54:24, 53.52929, 15.81372, 118, 0
18:54:26, 53.52929, 15.81372, 118, 0
18:54:28, 53.52925, 15.81368, 118, 0
18:54:30, 53.52925, 15.81368, 118, 0
18:54:31, 53.52925, 15.81368, 118, 0
18:54:32, 53.52925, 15.81368, 118, 0
18:54:33, 53.52925, 15.81368, 118, 0
18:54:35, 53.52925, 15.81368, 118, 0
18:54:36, 53.52925, 15.81368, 118, 0
18:54:37, 53.52925, 15.81368, 118, 0
18:54:39, 53.52925, 15.81368, 118, 0
18:54:40, 53.52925, 15.81368, 118, 0
18:54:42, 53.52925, 15.81368, 118, 0
18:54:43, 53.52925, 15.81368, 118, 0
18:54:45, 53.52925, 15.81368, 118, 0
18:54:46, 53.52925, 15.81368, 118, 0
18:54:48, 53.52925, 15.81368, 118, 0
18:54:49, 53.52925, 15.81368, 118, 0
18:54:50, 53.52925, 15.81368, 118, 0
18:54:52, 53.52925, 15.81368, 118, 0
18:54:53, 53.52925, 15.81368, 118, 0
18:54:54, 53.52925, 15.81368, 118, 0
18:54:55, 53.52925, 15.81368, 118, 0
18:54:56, 53.52925, 15.81368, 118, 0
18:54:58, 53.52925, 15.81368, 118, 0
18:54:59, 53.52925, 15.81368, 118, 0
18:55:01, 53.52925, 15.81368, 118, 0
18:55:02, 53.52925, 15.81368, 118, 0
18:55:04, 53.52925, 15.81368, 118, 0
